,product_id,product_detail_id,seller_id,rating_1,rating_2,rating_3,rating_4,rating_5
4073,184036446,32033727,1,4,2,4,28,361
4074,184036446,32033740,1,8,1,1,16,240
4075,184036446,32033725,1,3,1,3,11,123
4076,184036446,32033736,1,1,0,1,4,26
4077,184036446,32033729,1,3,1,2,6,88
4078,184036446,32033742,1,2,0,0,4,55
4079,184036446,32033723,1,2,0,0,2,35
4080,184036446,32033719,1,7,1,6,22,367
4081,184036446,32033732,1,12,1,1,22,252
4082,184036446,32033734,1,5,0,2,15,198
4083,184036446,32033738,1,2,0,3,6,102
4084,184036446,32033721,1,7,5,4,26,328
4085,184036446,32033727,1,4,2,4,28,364
4086,184036446,32033740,1,8,1,1,17,241
4087,184036446,32033725,1,3,1,3,11,124
4088,184036446,32033736,1,1,0,1,4,26
4089,184036446,32033729,1,3,1,2,6,89
4090,184036446,32033742,1,2,0,0,4,55
4091,184036446,32033723,1,2,0,0,2,36
4092,184036446,32033719,1,7,1,6,22,372
4093,184036446,32033732,1,12,1,1,22,254
4094,184036446,32033734,1,5,0,2,15,198
4095,184036446,32033738,1,2,0,3,6,102
4096,184036446,32033721,1,7,5,4,26,332
4097,184036446,32033727,1,4,2,4,28,368
4098,184036446,32033740,1,8,1,1,17,242
4099,184036446,32033725,1,3,1,3,12,126
4100,184036446,32033736,1,1,0,1,4,27
4101,184036446,32033729,1,3,1,2,6,89
4102,184036446,32033742,1,2,0,0,4,55
4103,184036446,32033723,1,2,0,0,2,36
4104,184036446,32033719,1,7,1,6,22,374
4105,184036446,32033732,1,12,1,1,22,256
4106,184036446,32033734,1,5,0,2,15,199
4107,184036446,32033738,1,2,0,3,6,102
4108,184036446,32033721,1,7,5,4,27,334
4109,184036446,32033727,1,4,2,4,28,371
4110,184036446,32033740,1,8,1,1,17,245
4111,184036446,32033725,1,3,1,4,12,128
4112,184036446,32033736,1,1,0,1,4,27
4113,184036446,32033729,1,3,1,2,6,90
4114,184036446,32033742,1,2,0,0,4,57
4115,184036446,32033723,1,2,0,0,2,36
4116,184036446,32033719,1,7,1,6,22,378
4117,184036446,32033732,1,12,1,1,22,257
4118,184036446,32033734,1,5,0,2,15,200
4119,184036446,32033738,1,2,0,3,6,103
4120,184036446,32033721,1,7,5,4,27,335
4121,184036446,32033727,1,4,2,4,28,375
4122,184036446,32033740,1,8,1,1,17,247
4123,184036446,32033725,1,3,1,4,12,131
4124,184036446,32033736,1,1,0,1,4,27
4125,184036446,32033729,1,3,1,2,6,92
4126,184036446,32033742,1,2,0,0,4,57
4127,184036446,32033723,1,2,0,0,2,37
4128,184036446,32033719,1,7,1,6,23,381
4129,184036446,32033732,1,12,1,1,22,260
4130,184036446,32033734,1,5,0,2,15,201
4131,184036446,32033738,1,2,0,3,6,103
4132,184036446,32033721,1,7,5,4,27,338
4133,184036446,32033727,1,4,2,4,28,382
4134,184036446,32033740,1,8,1,1,17,247
4135,184036446,32033725,1,3,1,4,12,132
4136,184036446,32033736,1,1,0,1,4,27
4137,184036446,32033729,1,3,1,2,6,92
4138,184036446,32033742,1,2,0,0,4,58
4139,184036446,32033723,1,2,0,0,2,37
4140,184036446,32033719,1,7,1,6,23,386
4141,184036446,32033732,1,12,1,1,22,265
4142,184036446,32033734,1,5,0,2,15,203
4143,184036446,32033738,1,2,0,3,6,104
4144,184036446,32033721,1,7,5,4,27,338
4145,184036446,32033727,1,4,2,4,28,383
4146,184036446,32033740,1,8,1,1,17,247
4147,184036446,32033725,1,3,1,4,12,132
4148,184036446,32033736,1,1,0,1,4,27
4149,184036446,32033729,1,3,1,2,6,93
4150,184036446,32033742,1,2,0,0,4,62
4151,184036446,32033723,1,2,0,0,2,38
4152,184036446,32033719,1,7,1,6,23,390
4153,184036446,32033732,1,12,1,1,22,265
4154,184036446,32033734,1,5,0,2,15,205
4155,184036446,32033738,1,2,0,3,6,104
4156,184036446,32033721,1,7,5,4,27,341
4157,184036446,32033727,1,4,2,4,28,389
4158,184036446,32033740,1,8,1,1,17,250
4159,184036446,32033725,1,3,1,4,12,133
4160,184036446,32033736,1,1,0,1,5,27
4161,184036446,32033729,1,3,1,2,6,93
4162,184036446,32033742,1,2,0,0,4,62
4163,184036446,32033723,1,2,0,0,2,38
4164,184036446,32033719,1,7,1,6,23,393
4165,184036446,32033732,1,12,1,1,22,265
4166,184036446,32033734,1,5,0,2,15,205
4167,184036446,32033738,1,2,0,3,6,107
4168,184036446,32033721,1,7,5,4,27,343
4169,184036446,32033727,1,4,2,4,28,392
4170,184036446,32033740,1,8,1,1,18,250
4171,184036446,32033725,1,3,1,4,12,135
4172,184036446,32033736,1,1,0,1,5,28
4173,184036446,32033729,1,3,1,3,6,93
4174,184036446,32033742,1,2,0,0,4,64
4175,184036446,32033723,1,2,0,0,2,40
4176,184036446,32033719,1,7,1,7,23,397
4177,184036446,32033732,1,12,1,1,22,265
4178,184036446,32033734,1,5,0,2,15,208
4179,184036446,32033738,1,2,0,3,6,109
4180,184036446,32033721,1,7,5,4,27,343
4181,184036446,32033727,1,4,2,4,29,396
4182,184036446,32033740,1,8,1,1,18,251
4183,184036446,32033725,1,3,1,4,13,136
4184,184036446,32033736,1,1,0,1,5,28
4185,184036446,32033729,1,3,1,3,6,94
4186,184036446,32033742,1,2,0,0,4,65
4187,184036446,32033723,1,2,0,0,2,40
4188,184036446,32033719,1,7,1,7,23,397
4189,184036446,32033732,1,12,1,1,22,268
4190,184036446,32033734,1,5,0,2,15,209
4191,184036446,32033738,1,2,0,3,6,110
4192,184036446,32033721,1,7,5,4,27,345
4193,184036446,32033727,1,4,2,4,29,400
4194,184036446,32033740,1,8,1,1,18,256
4195,184036446,32033725,1,3,1,4,13,136
4196,184036446,32033736,1,1,0,1,5,29
4197,184036446,32033729,1,3,1,3,7,96
4198,184036446,32033742,1,2,0,0,4,65
4199,184036446,32033723,1,2,0,0,2,40
4200,184036446,32033719,1,7,1,7,23,404
4201,184036446,32033732,1,13,1,1,22,268
4202,184036446,32033734,1,5,0,2,15,210
4203,184036446,32033738,1,2,0,3,6,111
4204,184036446,32033721,1,7,5,4,27,346
4205,184036446,32033727,1,4,2,4,29,403
4206,184036446,32033740,1,8,1,1,18,256
4207,184036446,32033725,1,3,1,4,13,137
4208,184036446,32033736,1,1,0,1,5,29
4209,184036446,32033729,1,3,1,3,7,99
4210,184036446,32033742,1,2,0,0,4,67
4211,184036446,32033723,1,2,0,0,2,40
4212,184036446,32033719,1,7,1,7,23,404
4213,184036446,32033732,1,13,1,1,22,268
4214,184036446,32033734,1,5,0,2,15,210
4215,184036446,32033738,1,2,0,3,6,111
4216,184036446,32033721,1,7,5,4,27,346
4217,184036446,32033727,1,6,2,4,29,403
4218,184036446,32033740,1,8,1,1,18,256
4219,184036446,32033725,1,3,1,4,13,137
4220,184036446,32033736,1,1,0,1,5,29
4221,184036446,32033729,1,3,1,3,7,99
4222,184036446,32033742,1,2,0,0,4,67
4223,184036446,32033723,1,2,0,0,2,40
4224,184059211,168778795,1,0,0,0,0,1
4225,184059211,123547428,1,0,0,0,0,3
4226,184059211,123547403,1,0,0,1,1,1
4227,184059211,123547425,1,0,0,0,0,1
4228,184059211,123547409,1,1,0,0,0,2
4229,184059211,123547420,1,0,0,0,1,2
4230,184059211,123547399,1,1,0,0,0,0
4231,184059211,123547402,1,0,0,1,0,0
4232,184059211,168778791,1,1,0,0,0,1
4233,184059211,123547417,1,0,0,0,0,1
4234,184059211,123547411,1,0,0,0,0,1
4235,184059211,168778795,1,0,0,0,0,2
4236,184059211,123547428,1,0,0,0,0,5
4237,184059211,123547403,1,0,0,1,1,2
4238,184059211,123547425,1,0,0,0,0,3
4239,184059211,123547409,1,1,0,0,0,4
4240,184059211,123547420,1,1,0,0,1,4
4241,184059211,123547399,1,1,1,0,0,2
4242,184059211,123547402,1,0,0,1,0,1
4243,184059211,168778791,1,1,0,0,0,1
4244,184059211,123547417,1,0,0,0,0,1
4245,184059211,123547411,1,1,0,0,1,1
4246,184059211,123547432,1,0,1,0,0,2
4247,184059211,168778795,1,0,0,0,0,4
4248,184059211,123547428,1,0,0,0,0,6
4249,184059211,123547403,1,0,0,1,2,6
4250,184059211,123547425,1,0,0,0,0,3
4251,184059211,123547409,1,1,0,0,0,4
4252,184059211,123547420,1,2,0,0,1,5
4253,184059211,123547399,1,1,1,1,0,5
4254,184059211,123547402,1,0,0,1,0,4
4255,184059211,168778791,1,1,0,0,0,1
4256,184059211,123547417,1,0,0,0,0,1
4257,184059211,123547411,1,1,0,0,1,1
4258,184059211,123547432,1,0,1,1,1,3
4259,184059211,168778795,1,0,0,0,0,4
4260,184059211,123547428,1,0,1,0,1,7
4261,184059211,123547403,1,0,0,1,2,6
4262,184059211,123547425,1,0,0,0,0,4
4263,184059211,123547409,1,1,0,0,0,5
4264,184059211,123547420,1,2,0,0,1,8
4265,184059211,123547399,1,1,1,2,0,7
4266,184059211,123547402,1,0,0,1,0,5
4267,184059211,168778791,1,1,0,0,0,1
4268,184059211,123547417,1,0,0,0,0,1
4269,184059211,123547411,1,1,0,1,1,3
4270,184059211,123547432,1,0,1,1,1,8
4271,184059211,168778795,1,0,0,0,0,4
4272,184059211,123547428,1,0,1,0,1,9
4273,184059211,123547403,1,0,0,1,2,11
4274,184059211,123547425,1,0,0,0,0,5
4275,184059211,123547409,1,1,0,0,0,7
4276,184059211,123547420,1,2,0,0,1,11
4277,184059211,123547399,1,1,1,2,0,7
4278,184059211,123547402,1,0,0,1,0,6
4279,184059211,168778791,1,1,0,0,0,2
4280,184059211,123547417,1,0,0,0,0,2
4281,184059211,123547411,1,1,0,1,1,5
4282,184059211,123547432,1,0,1,1,2,9
4283,184059211,168778795,1,0,0,0,0,4
4284,184059211,123547428,1,1,1,0,2,12
4285,184059211,123547403,1,0,0,1,2,12
4286,184059211,123547425,1,0,0,0,0,8
4287,184059211,123547409,1,1,0,0,0,8
4288,184059211,123547420,1,3,0,0,1,11
4289,184059211,123547399,1,2,1,2,0,8
4290,184059211,123547402,1,1,0,1,0,8
4291,184059211,168778791,1,1,0,0,0,4
4292,184059211,123547417,1,0,0,0,0,3
4293,184059211,123547411,1,1,0,1,1,6
4294,184059211,123547432,1,0,1,1,2,9
4295,184059211,168778795,1,0,0,0,0,4
4296,184059211,123547428,1,1,1,0,2,15
4297,184059211,123547403,1,0,0,1,2,17
4298,184059211,123547425,1,0,0,0,0,11
4299,184059211,123547409,1,1,0,0,0,10
4300,184059211,123547420,1,3,0,0,1,12
4301,184059211,123547399,1,2,1,2,1,9
4302,184059211,123547402,1,3,0,1,0,9
4303,184059211,168778791,1,1,0,0,0,4
4304,184059211,123547417,1,0,0,0,0,3
4305,184059211,123547411,1,1,0,1,1,7
4306,184059211,123547432,1,0,1,1,2,9
4307,184059211,168778795,1,0,0,0,0,4
4308,184059211,123547428,1,1,1,0,2,19
4309,184059211,123547403,1,0,0,1,2,17
4310,184059211,123547425,1,0,0,0,0,15
4311,184059211,123547409,1,1,0,0,0,11
4312,184059211,123547420,1,3,0,0,2,14
4313,184059211,123547399,1,2,1,2,1,10
4314,184059211,123547402,1,3,0,1,0,10
4315,184059211,168778791,1,1,0,0,0,6
4316,184059211,123547417,1,0,0,0,0,3
4317,184059211,123547411,1,1,0,1,1,8
4318,184059211,123547432,1,0,1,1,2,12
4319,184059211,168778795,1,0,0,0,1,4
4320,184059211,123547428,1,1,1,0,2,22
4321,184059211,123547403,1,0,0,1,2,19
4322,184059211,123547425,1,0,0,0,0,17
4323,184059211,123547409,1,1,0,0,0,12
4324,184059211,123547420,1,3,0,0,2,14
4325,184059211,123547399,1,2,1,2,1,14
4326,184059211,123547402,1,3,0,1,0,12
4327,184059211,168778791,1,1,0,0,0,7
4328,184059211,123547417,1,0,0,0,0,4
4329,184059211,123547411,1,1,0,1,1,10
4330,184059211,123547432,1,0,1,1,2,13
4331,184059211,168778795,1,0,0,0,1,5
4332,184059211,123547428,1,1,1,0,2,27
4333,184059211,123547403,1,0,0,1,2,21
4334,184059211,123547425,1,0,0,0,1,18
4335,184059211,123547409,1,1,0,0,0,12
4336,184059211,123547420,1,3,0,0,2,18
4337,184059211,123547399,1,2,1,2,1,15
4338,184059211,123547402,1,3,0,1,0,15
4339,184059211,168778791,1,1,0,0,0,8
4340,184059211,123547417,1,0,0,0,0,4
4341,184059211,123547411,1,1,0,1,1,10
4342,184059211,123547432,1,0,1,2,2,13
4343,184059211,168778795,1,0,0,0,1,5
4344,184059211,123547428,1,1,1,0,2,32
4345,184059211,123547403,1,0,0,1,2,22
4346,184059211,123547425,1,0,0,0,1,18
4347,184059211,123547409,1,1,0,0,0,13
4348,184059211,123547420,1,3,0,0,2,23
4349,184059211,123547399,1,2,1,2,1,17
4350,184059211,123547402,1,3,0,1,0,19
4351,184059211,168778791,1,1,0,0,0,9
4352,184059211,123547417,1,0,0,0,0,4
4353,184059211,123547411,1,1,0,1,1,11
4354,184059211,123547432,1,0,1,2,2,13
4355,184059211,168778795,1,0,0,0,1,6
4356,184059211,123547428,1,1,1,0,2,34
4357,184059211,123547403,1,0,0,1,3,22
4358,184059211,123547425,1,0,0,0,1,20
4359,184059211,123547409,1,1,0,0,0,13
4360,184059211,123547420,1,3,0,0,2,26
4361,184059211,123547399,1,2,1,2,1,19
4362,184059211,123547402,1,3,0,1,0,21
4363,184059211,168778791,1,1,0,0,0,11
4364,184059211,123547417,1,0,0,0,0,5
4365,184059211,123547411,1,1,0,1,1,12
4366,184059211,123547432,1,0,1,2,2,16
4367,184059211,168778795,1,0,0,0,1,6
4368,184059211,123547428,1,1,1,0,2,35
4369,184059211,123547403,1,0,0,1,3,23
4370,184059211,123547425,1,0,0,1,1,21
4371,184059211,123547409,1,1,0,0,0,13
4372,184059211,123547420,1,3,0,0,2,27
4373,184059211,123547399,1,2,1,2,1,20
4374,184059211,123547402,1,3,0,1,0,24
4375,184059211,168778791,1,2,0,0,0,15
4376,184059211,123547417,1,0,0,0,0,7
4377,184059211,123547411,1,1,0,1,1,15
4378,184059211,123547432,1,0,1,2,2,17
4379,184059211,168778795,1,0,0,0,1,6
4380,184059211,123547428,1,2,1,0,2,38
4381,184059211,123547403,1,0,0,1,3,24
4382,184059211,123547425,1,0,0,1,1,22
4383,184059211,123547409,1,1,0,0,1,14
4384,184059211,123547420,1,3,0,0,2,29
4385,184059211,123547399,1,2,1,2,1,21
4386,184059211,123547402,1,3,0,1,0,26
4387,184059211,168778791,1,2,1,0,0,15
4388,184059211,123547417,1,0,0,0,0,7
4389,184059211,123547411,1,1,0,1,1,17
4390,184059211,123547432,1,0,1,2,2,21
4391,184059211,168778795,1,0,0,0,1,7
4392,184059211,123547428,1,2,1,0,2,42
4393,184059211,123547403,1,0,0,1,3,26
4394,184059211,123547425,1,0,0,1,1,23
4395,184059211,123547409,1,1,0,0,1,14
4396,184059211,123547420,1,3,0,0,2,31
4397,184059211,123547399,1,2,2,2,1,22
4398,184059211,123547402,1,3,0,1,0,27
4399,184059211,168778791,1,2,1,0,0,16
4400,184059211,123547417,1,0,0,0,0,8
4401,184059211,123547411,1,1,0,1,2,19
4402,184059211,123547432,1,0,1,2,2,23
4403,184059211,168778795,1,0,0,0,1,7
4404,184059211,123547428,1,2,1,0,2,43
4405,184059211,123547403,1,0,0,1,3,28
4406,184059211,123547425,1,0,0,1,1,24
4407,184059211,123547409,1,1,0,0,1,16
4408,184059211,123547420,1,3,0,0,2,34
4409,184059211,123547399,1,2,2,2,1,25
4410,184059211,123547402,1,4,0,1,0,28
4411,184059211,168778791,1,2,1,0,0,18
4412,184059211,123547417,1,0,0,0,0,8
4413,184059211,123547411,1,1,0,1,2,20
4414,184059211,123547432,1,1,1,2,2,25
4415,184059211,168778795,1,0,0,0,1,7
4416,184059211,123547428,1,2,1,0,2,49
4417,184059211,123547403,1,0,0,1,3,29
4418,184059211,123547425,1,0,0,1,1,25
4419,184059211,123547409,1,1,0,0,1,16
4420,184059211,123547420,1,3,0,0,2,39
4421,184059211,123547399,1,2,2,2,1,25
4422,184059211,123547402,1,4,0,1,0,29
4423,184059211,168778791,1,2,1,0,0,18
4424,184059211,123547417,1,0,0,0,0,9
4425,184059211,123547411,1,1,0,1,2,23
4426,184059211,123547432,1,1,1,2,2,27
4427,184059211,168778795,1,0,0,0,1,7
4428,184059211,123547428,1,2,1,0,2,51
4429,184059211,123547403,1,0,0,1,3,31
4430,184059211,123547425,1,0,0,1,1,29
4431,184059211,123547409,1,1,0,0,1,19
4432,184059211,123547420,1,3,0,0,2,41
4433,184059211,123547399,1,2,2,2,1,25
4434,184059211,123547402,1,4,0,1,0,31
4435,184059211,168778791,1,2,1,0,0,20
4436,184059211,123547417,1,0,0,0,0,9
4437,184059211,123547411,1,1,0,1,2,23
4438,184059211,123547432,1,1,1,2,2,30
4439,184059211,168778795,1,0,0,0,1,7
4440,184059211,123547428,1,3,1,0,2,52
4441,184059211,123547403,1,0,0,1,3,35
4442,184059211,123547425,1,0,0,1,1,32
4443,184059211,123547409,1,1,0,0,1,20
4444,184059211,123547420,1,4,0,0,2,43
4445,184059211,123547399,1,2,2,2,1,25
4446,184059211,123547402,1,4,0,1,0,32
4447,184059211,168778791,1,2,1,0,0,23
4448,184059211,123547417,1,0,0,0,0,9
4449,184059211,123547411,1,1,0,1,2,24
4450,184059211,123547432,1,1,1,2,3,31
4451,184059211,168778795,1,0,0,0,1,7
4452,184059211,123547428,1,3,1,0,2,56
4453,184059211,123547403,1,0,0,1,3,36
4454,184059211,123547425,1,0,0,1,1,34
4455,184059211,123547409,1,2,0,0,1,21
4456,184059211,123547420,1,4,0,0,2,45
4457,184059211,123547399,1,2,2,2,2,26
4458,184059211,123547402,1,4,0,1,0,34
4459,184059211,168778791,1,2,1,0,0,26
4460,184059211,123547417,1,0,0,0,0,9
4461,184059211,123547411,1,1,0,1,2,26
4462,184059211,123547432,1,1,1,2,3,31
4463,184059211,168778795,1,0,0,0,2,7
4464,184059211,123547428,1,3,1,0,2,59
4465,184059211,123547403,1,0,0,1,4,40
4466,184059211,123547425,1,0,0,1,1,34
4467,184059211,123547409,1,2,0,0,1,21
4468,184059211,123547420,1,4,0,0,2,48
4469,184059211,123547399,1,3,2,2,2,27
4470,184059211,123547402,1,4,0,1,0,37
4471,184059211,168778791,1,2,1,0,0,29
4472,184059211,123547417,1,0,0,0,0,9
4473,184059211,123547411,1,1,0,1,2,26
4474,184059211,123547432,1,1,1,2,3,31
4475,184059211,168778795,1,0,0,0,2,7
4476,184059211,123547428,1,4,1,0,2,62
4477,184059211,123547403,1,0,1,1,4,43
4478,184059211,123547425,1,0,0,1,1,36
4479,184059211,123547409,1,2,0,0,1,21
4480,184059211,123547420,1,4,0,0,2,52
4481,184059211,123547399,1,3,2,2,2,28
4482,184059211,123547402,1,4,0,1,0,39
4483,184059211,168778791,1,2,1,0,0,31
4484,184059211,123547417,1,0,0,0,0,9
4485,184059211,123547411,1,1,0,1,2,26
4486,184059211,123547432,1,1,1,2,3,32
4487,184059211,168778795,1,0,0,0,2,7
4488,184059211,123547428,1,4,1,0,2,62
4489,184059211,123547403,1,0,1,1,4,45
4490,184059211,123547425,1,0,0,1,1,38
4491,184059211,123547409,1,2,0,0,1,23
4492,184059211,123547420,1,4,0,0,2,54
4493,184059211,123547399,1,3,2,2,2,30
4494,184059211,123547402,1,4,0,1,0,43
4495,184059211,168778791,1,2,1,0,0,33
4496,184059211,123547417,1,0,0,0,0,10
4497,184059211,123547411,1,1,0,1,2,27
4498,184059211,123547432,1,1,1,2,3,34
4499,184059211,168778795,1,0,0,0,2,7
4500,184059211,123547428,1,4,1,0,2,66
4501,184059211,123547403,1,1,1,2,4,45
4502,184059211,123547425,1,0,0,1,1,40
4503,184059211,123547409,1,2,0,0,1,23
4504,184059211,123547420,1,4,0,0,2,57
4505,184059211,123547399,1,3,2,2,2,30
4506,184059211,123547402,1,4,0,1,0,44
4507,184059211,168778791,1,2,1,0,0,37
4508,184059211,123547417,1,0,0,0,0,10
4509,184059211,123547411,1,2,0,1,3,27
4510,184059211,123547432,1,1,2,2,3,35
4511,184059211,168778795,1,0,0,0,2,7
4512,184059211,123547428,1,4,1,0,3,70
4513,184059211,123547403,1,1,1,2,4,47
4514,184059211,123547425,1,0,0,1,1,40
4515,184059211,123547409,1,2,0,0,1,26
4516,184059211,123547420,1,4,0,0,2,59
4517,184059211,123547399,1,3,2,2,2,31
4518,184059211,123547402,1,4,0,1,0,48
4519,184059211,168778791,1,2,1,0,0,39
4520,184059211,123547417,1,0,0,0,0,10
4521,184059211,123547411,1,2,0,1,3,28
4522,184059211,123547432,1,1,2,2,3,35
4523,184059211,168778795,1,0,0,0,2,7
4524,184059211,123547428,1,4,1,0,3,71
4525,184059211,123547403,1,1,1,2,4,50
4526,184059211,123547425,1,0,0,2,1,42
4527,184059211,123547409,1,2,0,0,1,27
4528,184059211,123547420,1,4,1,0,3,62
4529,184059211,123547399,1,3,2,2,2,32
4530,184059211,123547402,1,4,0,1,0,50
4531,184059211,168778791,1,2,1,0,1,40
4532,184059211,123547417,1,0,0,0,0,10
4533,184059211,123547411,1,2,0,1,3,29
4534,184059211,123547432,1,1,2,2,3,36
4535,184059211,168778795,1,0,0,0,2,7
4536,184059211,123547428,1,4,1,0,3,77
4537,184059211,123547403,1,1,1,2,4,51
4538,184059211,123547425,1,0,0,2,1,43
4539,184059211,123547409,1,2,0,0,1,27
4540,184059211,123547420,1,4,1,0,4,64
4541,184059211,123547399,1,3,2,2,2,34
4542,184059211,123547402,1,4,0,1,0,50
4543,184059211,168778791,1,2,1,0,1,45
4544,184059211,123547417,1,0,0,0,0,10
4545,184059211,123547411,1,2,0,1,3,30
4546,184059211,123547432,1,1,2,2,3,37
4547,184059211,168778795,1,0,0,0,2,7
4548,184059211,123547428,1,4,1,0,3,82
4549,184059211,123547403,1,1,1,2,4,54
4550,184059211,123547425,1,0,0,2,1,44
4551,184059211,123547409,1,2,0,0,1,27
4552,184059211,123547420,1,4,1,0,4,66
4553,184059211,123547399,1,3,2,2,2,38
4554,184059211,123547402,1,4,0,1,0,52
4555,184059211,168778791,1,2,1,0,1,45
4556,184059211,123547417,1,0,0,0,0,11
4557,184059211,123547411,1,2,0,1,3,32
4558,184059211,123547432,1,1,2,2,3,37
4559,184059211,168778795,1,0,0,0,2,9
4560,184059211,123547428,1,4,1,0,4,83
4561,184059211,123547403,1,1,1,2,4,56
4562,184059211,123547425,1,0,0,2,1,46
4563,184059211,123547409,1,2,0,0,1,29
4564,184059211,123547420,1,4,1,0,4,70
4565,184059211,123547399,1,3,2,2,2,40
4566,184059211,123547402,1,4,0,1,0,53
4567,184059211,168778791,1,2,1,0,1,46
4568,184059211,123547417,1,0,0,0,0,11
4569,184059211,123547411,1,2,0,1,3,33
4570,184059211,123547432,1,1,2,2,3,38
4571,184059211,168778795,1,0,0,0,2,9
4572,184059211,123547428,1,4,1,0,5,85
4573,184059211,123547403,1,1,1,2,4,58
4574,184059211,123547425,1,0,0,2,1,46
4575,184059211,123547409,1,2,0,0,1,30
4576,184059211,123547420,1,4,1,0,4,74
4577,184059211,123547399,1,3,2,2,3,41
4578,184059211,123547402,1,4,0,1,0,55
4579,184059211,168778791,1,2,1,0,1,47
4580,184059211,123547417,1,0,0,0,0,12
4581,184059211,123547411,1,2,0,1,3,35
4582,184059211,123547432,1,1,2,2,3,40
4583,184059211,168778795,1,0,0,0,2,9
4584,184059211,123547428,1,4,1,0,5,88
4585,184059211,123547403,1,1,2,2,4,61
4586,184059211,123547425,1,0,0,2,1,47
4587,184059211,123547409,1,2,0,0,1,31
4588,184059211,123547420,1,4,1,0,4,75
4589,184059211,123547399,1,3,2,2,3,42
4590,184059211,123547402,1,4,0,1,0,57
4591,184059211,168778791,1,2,1,0,1,48
4592,184059211,123547417,1,0,0,0,0,12
4593,184059211,123547411,1,2,0,1,3,39
4594,184059211,123547432,1,1,2,2,3,42
4595,184059211,168778795,1,0,0,0,2,9
4596,184059211,123547428,1,4,1,0,5,92
4597,184059211,123547403,1,1,2,2,4,64
4598,184059211,123547425,1,0,0,2,2,48
4599,184059211,123547409,1,2,0,0,1,31
4600,184059211,123547420,1,4,1,0,4,79
4601,184059211,123547399,1,3,2,2,3,44
4602,184059211,123547402,1,4,0,1,0,58
4603,184059211,168778791,1,2,1,0,1,52
4604,184059211,123547417,1,0,0,0,0,12
4605,184059211,123547411,1,2,0,1,3,39
4606,184059211,123547432,1,1,2,2,3,42
4607,184059211,168778795,1,0,0,0,2,9
4608,184059211,123547428,1,4,1,0,5,94
4609,184059211,123547403,1,1,2,2,4,65
4610,184059211,123547425,1,0,0,2,2,50
4611,184059211,123547409,1,2,0,0,1,32
4612,184059211,123547420,1,4,1,0,4,82
4613,184059211,123547399,1,3,2,2,3,48
4614,184059211,123547402,1,4,0,1,0,63
4615,184059211,168778791,1,2,1,0,1,52
4616,184059211,123547417,1,0,0,0,0,12
4617,184059211,123547411,1,2,0,1,3,40
4618,184059211,123547432,1,1,2,2,3,43
4619,184059211,168778795,1,0,0,0,2,9
4620,184059211,123547428,1,4,1,0,5,99
4621,184059211,123547403,1,1,2,2,4,66
4622,184059211,123547425,1,0,0,2,2,50
4623,184059211,123547409,1,2,0,0,1,34
4624,184059211,123547420,1,4,1,0,4,85
4625,184059211,123547399,1,3,3,2,3,50
4626,184059211,123547402,1,4,0,1,0,64
4627,184059211,168778791,1,2,1,0,1,53
4628,184059211,123547417,1,0,0,0,0,14
4629,184059211,123547411,1,2,0,1,3,41
4630,184059211,123547432,1,1,2,2,3,44
4631,184059211,168778795,1,0,0,0,2,9
4632,184059211,123547428,1,4,1,0,5,103
4633,184059211,123547403,1,1,2,2,4,70
4634,184059211,123547425,1,0,0,2,2,50
4635,184059211,123547409,1,2,0,0,1,37
4636,184059211,123547420,1,4,1,0,4,86
4637,184059211,123547399,1,3,3,2,4,50
4638,184059211,123547402,1,4,0,1,0,65
4639,184059211,168778791,1,2,1,0,1,56
4640,184059211,123547417,1,0,0,0,0,15
4641,184059211,123547411,1,2,0,1,3,43
4642,184059211,123547432,1,1,2,2,3,44
4643,184059211,168778795,1,0,0,0,2,9
4644,184059211,123547428,1,4,1,0,5,110
4645,184059211,123547403,1,1,2,2,4,71
4646,184059211,123547425,1,0,0,2,2,51
4647,184059211,123547409,1,2,0,0,1,37
4648,184059211,123547420,1,4,1,0,4,87
4649,184059211,123547399,1,3,3,2,4,52
4650,184059211,123547402,1,4,0,1,0,66
